sense uri	lemma	category	spanish	english	german	french	italian	example_type	example_source	example_text					
https://qichwa.wikibase.cloud/entity/L22148-S1	uranta	adv.l.	por debajo	downwards	hinab; herab; nach Süden		
https://qichwa.wikibase.cloud/entity/L22152-S1	urañiqmanta	adv.l.		from below	von unten		
https://qichwa.wikibase.cloud/entity/L24834-S1	yawarhunt'a	adjective	sangriento	bloody			
https://qichwa.wikibase.cloud/entity/L24839-S1	yawarlla	adjective	sangriento	bloody	blutig		
https://qichwa.wikibase.cloud/entity/L24840-S1	yawarmasi	adjective	pariente; familiar; pariente consanguíneo; familia	relative	verwandt		
https://qichwa.wikibase.cloud/entity/L24889-S1	yayawakcha	adjective	huérfano de padre	fatherless	vaterlos		
https://qichwa.wikibase.cloud/entity/L24927-S1	yullmi	adjective	abstracto	abstract	abstrakt		
https://qichwa.wikibase.cloud/entity/L22318-S1	usana	adjective			schmal		
https://qichwa.wikibase.cloud/entity/L22321-S1	usanalla	adjective	posible	possible	möglich		
https://qichwa.wikibase.cloud/entity/L22324-S1	usa q'ipi	adjective	piojoso	lousy	verlaust		
https://qichwa.wikibase.cloud/entity/L22325-S1	usarara	adjective	piojoso	lousy	verlaust		
https://qichwa.wikibase.cloud/entity/L22330-S1	usas	adjective	piojoso	lousy	verlaust		
https://qichwa.wikibase.cloud/entity/L22331-S1	usasapa	adjective	piojoso	lousy	verlaust		
https://qichwa.wikibase.cloud/entity/L648-S1	allquchakuy	v.intr.	perder el control de sí mismo	to lose control over oneself		perdere il controllo di se stesso; diventare pazzo	
https://qichwa.wikibase.cloud/entity/L681-S1	allwirayay	v.intr.	estarse urdido	to remain warped	gezettelt bleiben	rimanere ordito	
https://qichwa.wikibase.cloud/entity/L721-S1	amañakuy	v.intr.	adaptarse	to adapt	sich anpassen	adattarsi	
https://qichwa.wikibase.cloud/entity/L723-S1	amañariy	v.intr.	adaptarse	to adapt	sich anpassen	adattarsi	
https://qichwa.wikibase.cloud/entity/L725-S1	amañay	v.intr.	adaptarse	to adapt oneself	sich anpassen	adattarsi	
https://qichwa.wikibase.cloud/entity/L750-S1	amay	v.intr.	acostumbrarse	to be accustomed	sich gewöhnen	abituarsi	s'habituer
https://qichwa.wikibase.cloud/entity/L781-S1	ampay	v.intr.	bostezar	to yawn	gähnen	sbadigliare	
https://qichwa.wikibase.cloud/entity/L801-S1	amullay	v.intr.	rumiar	to ruminate	wiederkäuen	ruminare	
https://qichwa.wikibase.cloud/entity/L842-S1	anay	v.intr.	ser o estar duro	to be hard	hart sein	essere duro; stare duro	
https://qichwa.wikibase.cloud/entity/L843-S1	anayay	v.intr.	ponerse duro	to harden	hart werden	indurirsi	
https://qichwa.wikibase.cloud/entity/L866-S1	anchata tukuy (unquy)	v.intr.	empeorarse (por lo que se refiere a la salud)	to get worse (illness)	sich verschlimmern (Krankheit)	peggiorare; [riferito a malattia o salute]	
https://qichwa.wikibase.cloud/entity/L1170-S1	apustay	v.intr.	apostar	to bet	wetten	scommettere	parier
https://qichwa.wikibase.cloud/entity/L1223-S1	aqtukuy	v.intr.	hacer gárgaras	to gargle	gurgeln	fare i gargarismi	
https://qichwa.wikibase.cloud/entity/L1238-S1	aquyay	v.intr.	descomponerse (la piedra en arena)	to turn to sand (stones)	zu Sand werden (Steine)	frantumarsi; [si riferisce alla pietra che diventa sabbia]	
https://qichwa.wikibase.cloud/entity/L1322-S1	armuthuy	v.intr.	germinar	to germinate	keimen	germinare	
https://qichwa.wikibase.cloud/entity/L1330-S1	arqhiy	v.intr.	respirar con dificultad	to groan	röcheln	respirare con difficoltà	
https://qichwa.wikibase.cloud/entity/L1334-S1	arrimay	v.intr.	arrimar	to lean against	lehnen gegen		
https://qichwa.wikibase.cloud/entity/L1335-S1	arrindakuy	v.intr.	alquilarse	to go into service	sich verdingen	affittare	
https://qichwa.wikibase.cloud/entity/L1365-S1	as(ta)wan mana allin tukuy	v.intr.	empeorar	to worsen	sich verschlechtern	peggiorare	
https://qichwa.wikibase.cloud/entity/L1392-S1	asinayay	v.intr.	sonreír	to smile	lächeln	sorridere	
https://qichwa.wikibase.cloud/entity/L1395-S1	asipay	v.intr.	burlarse	to ridicule	sich lustigmachen (über)	burlarsi; deridere	
https://qichwa.wikibase.cloud/entity/L1400-S1	asirikuy	v.intr.	sonreír	to smile	lächeln	sorridere	sourire
https://qichwa.wikibase.cloud/entity/L1401-S1	asiriy	v.intr.	sonreír	to smile	lächeln	sorridere	
https://qichwa.wikibase.cloud/entity/L1419-S1	aslla machariy	v.intr.	achisparse	to get tipsy	sich beschwipsen	intossicarsi; ubriacarsi	
https://qichwa.wikibase.cloud/entity/L1451-S1	aspiriy	v.intr.	rascarse	to scratch oneself	sich kratzen		
https://qichwa.wikibase.cloud/entity/L15431-S1	qayna ch'isi	adv.t.	anoche	last evening	gestern Abend	la notte scorsa; ieri notte	
https://qichwa.wikibase.cloud/entity/L15432-S1	qayna killa	adv.t.	mes pasado	last month	letzten Monat	il mese passato; il mese scorso	
https://qichwa.wikibase.cloud/entity/L15433-S1	qaynamanta	adv.t.	desde ayer	since yesterday	seit gestern	da ieri	
https://qichwa.wikibase.cloud/entity/L15434-S1	qaynap qaynan	adv.t.	anteayer	before yesterday	vorgestern	l'altroieri	
https://qichwa.wikibase.cloud/entity/L15435-S1	qayna p'unchaw	adv.t.	ayer	yesterday	gestern	ieri	hier
https://qichwa.wikibase.cloud/entity/L15441-S1	qayninpa p'unchaw	adv.t.	anteayer	before yesterday	vorgestern	prima di ieri; l'altroieri	
https://qichwa.wikibase.cloud/entity/L15443-S1	qayninpa tuta	adv.t.	noches atrás	nights before	vorherige Nächte	notti fa; notti scorse	
https://qichwa.wikibase.cloud/entity/L15445-S1	qayniwanchay	adv.t.	ayer	yesterday	gestern	ieri	
https://qichwa.wikibase.cloud/entity/L15437-S1	qayna wata	adv.t.	el año pasado; antaño; el año pasado; año pasado	last year	letztes Jahr		
https://qichwa.wikibase.cloud/entity/L15440-S1	qayninpa ch'isi	adv.t.	anteanoche	night before yesterday; last night	vorgestern Abend		
https://qichwa.wikibase.cloud/entity/L15444-S1	qaynin p'unchaw	adv.t.	anteayer	before yesterday; day before yesterday	vorgestern		
https://qichwa.wikibase.cloud/entity/L16334-S1	qhipakunapi	adv.t.	posteriormente	in the aftermath	später; danach		
https://qichwa.wikibase.cloud/entity/L16597-S1	q'aya	adv.t.	mañana; el día de mañana	tomorrow	morgen		
https://qichwa.wikibase.cloud/entity/L16600-S1	q'ayantin	adv.t.	el día de mañana; el día siguiente	next day	am nächsten Tag		
https://qichwa.wikibase.cloud/entity/L16601-S1	q'ayapaq q'aya	adv.t.	pasado mañana	after tomorrow	übermorgen		
https://qichwa.wikibase.cloud/entity/L16602-S1	q'aya p'unchaw	adv.t.	mañana	tomorrow	morgen		
https://qichwa.wikibase.cloud/entity/L17156-S1	ratitumanta	adv.t.	dentro de un rato	within a moment	innerhals eines Augenblicks		
https://qichwa.wikibase.cloud/entity/L17476-S1	risyin	adv.t.	recién	recently; a moment ago	soeben; kürzlich; neulich		
https://qichwa.wikibase.cloud/entity/L18123-S1	sapa kuti	adv.t.	con frecuencia; cada vez; todas las veces; habitual	often	oft		
https://qichwa.wikibase.cloud/entity/L18153-S1	sapa p'unchaw	adv.t.	cada día; cotidianamente; diario	every day; daily	jeden Tag		
https://qichwa.wikibase.cloud/entity/L18297-S1	sarunlla pacha	adv.t.	hace poco tiempo	recently; a moment ago	neulich; vor kurzem		
https://qichwa.wikibase.cloud/entity/L18421-S1	sayqa	adv.t.	ya	already	schon		
https://qichwa.wikibase.cloud/entity/L18668-S1	simpri	adv.t.	siempre	always	immer		
https://qichwa.wikibase.cloud/entity/L19114-S1	suksa tutamanta	adv.t.	muy temprano	very early	sehr früh		
https://qichwa.wikibase.cloud/entity/L19130-S1	sukha	adv.t.	en la tarde	in the afternoon	nachmittags		
https://qichwa.wikibase.cloud/entity/L19578-S1	sut'iyayta	adv.t.	temprano	early	früh		
https://qichwa.wikibase.cloud/entity/L20101-S1	tawa kuti	adv.t.	cuatro veces	four times; quadruple	viermal; vierfach		
https://qichwa.wikibase.cloud/entity/L20120-S1	tawa pachata	adv.t.	a las cuatro	at four o'clock	um vier Uhr		
https://qichwa.wikibase.cloud/entity/L20603-S1	tukuy kawsaypi	adv.t.	siempre; para siempre	always	immer		
https://qichwa.wikibase.cloud/entity/L20623-S1	tukuy pachapi	adv.t.	siempre	always	immer		
https://qichwa.wikibase.cloud/entity/L20630-S1	tukuy sunquwan	adv.t.		attentively			
https://qichwa.wikibase.cloud/entity/L24956-S1	yupa	adjective	abundante; mucho; excesivo	abundant			
https://qichwa.wikibase.cloud/entity/L24960-S1	yupa chika	adjective	múltiplo	multiple	vielfach		
https://qichwa.wikibase.cloud/entity/L24966-S1	yupakuq	adjective	contable	countable	zahlbar		
https://qichwa.wikibase.cloud/entity/L24967-S1	yupa kuti	adjective	múltiplo	multiple	vielfach		
https://qichwa.wikibase.cloud/entity/L24986-S1	yupasqa	adjective	numérico; contabilizado	numeric; numerical	numerisch		
https://qichwa.wikibase.cloud/entity/L24989-S1	yupay	adjective	igual; semejante	equal	gleich		
https://qichwa.wikibase.cloud/entity/L24996-S1	yupaychasqa	adjective	respetable; honrado	respectable	ehrenhaft; ehrbar; angesehen; geachtet		
https://qichwa.wikibase.cloud/entity/L25015-S1	yupayna	adjective	joven de unos 15 años	young, about 15 years	jung, etwa 15 Jahre		
https://qichwa.wikibase.cloud/entity/L25017-S1	yupaypaq	adjective	calculable	calculable	berechenbar		
https://qichwa.wikibase.cloud/entity/L25022-S1	yupayta atikuq	adjective	contable	countable	zahlbar		
https://qichwa.wikibase.cloud/entity/L25027-S1	yuqalla	adjective	adolescente	adolescent; boy	jugendlich		
https://qichwa.wikibase.cloud/entity/L25041-S1	yuraq	adjective	blanco; albo	white	weiß		
https://qichwa.wikibase.cloud/entity/L25043-S1	yuraq anqas	adjective	celeste	sky-blue	himmelblau		
https://qichwa.wikibase.cloud/entity/L25077-S1	yurichiq	adjective	creativo (persona)	creative (person)	schöpferisch; kreativ (Person)		
https://qichwa.wikibase.cloud/entity/L25084-S1	yuriqi	adjective	originario	native	gebürtig; eingeboren		
https://qichwa.wikibase.cloud/entity/L25086-S1	yurisqa	adjective	creativo (producto)	creative (product)	kreativ (Erzeugnis)		
https://qichwa.wikibase.cloud/entity/L25094-S1	yuthu	adjective	rabón; sin cola	tailless	schwanzlos		
https://qichwa.wikibase.cloud/entity/L25131-S1	yuyasqalla	adjective	imaginario; ideal (pensado no más)	imaginary	vorgestellt (in Gedanken); imaginär		
https://qichwa.wikibase.cloud/entity/L25154-S1	yuyay illaq	adjective	sin conocimiento	unconscious	bewusstlos		
https://qichwa.wikibase.cloud/entity/L25165-S1	yuyayllapi tiyaq	adjective	mental	mental	geistig		
https://qichwa.wikibase.cloud/entity/L25180-S1	yuyaypaq	adjective	memorable	memorable	denkwürdig		
https://qichwa.wikibase.cloud/entity/L25198-S1	yuyayta chariq	adjective	racional	reasonable; rational	vernünftig; rational		
https://qichwa.wikibase.cloud/entity/L25203-S1	yuyaytapas mana usanalla	adjective	infinito	infinite	endlos		
https://qichwa.wikibase.cloud/entity/L25206-S1	yuyaywan	adjective	racional	reasonable; rational	vernünftig; rational		
https://qichwa.wikibase.cloud/entity/L7328-S1	kikin munaywan	adv.m.	voluntariamente	voluntarily	freiwillig	volontariamente	
https://qichwa.wikibase.cloud/entity/L7458-S1	kimsapa	adv.m.	entre tres	by three	zu dritt	tra tre	
https://qichwa.wikibase.cloud/entity/L7567-S1	klaru	adv.m.	claro	clear	klar	chiaro	
https://qichwa.wikibase.cloud/entity/L7890-S1	kusapacha	adv.m.	muy bien	very well	sehr gut	molto bene	très bien
https://qichwa.wikibase.cloud/entity/L7931-S1	kusiy-kusiylla	adv.m.	alegremente	happily	glücklich	allegramente	
https://qichwa.wikibase.cloud/entity/L8067-S1	kutinqa	adv.m.	además	furthermore	darüber hinaus	inoltre	
https://qichwa.wikibase.cloud/entity/L8089-S1	kutiqta	adv.m.	al revés	vice versa	umgekehrt	al contrario; viceversa	
https://qichwa.wikibase.cloud/entity/L25098-S1	Yuthu Krus	noun	Cruz de Perdiz: Cruz del Sur (proveniencia: Chumbivilcas)				
https://qichwa.wikibase.cloud/entity/L25099-S1	yuthup papan	noun	papa de perdiz (especie de planta, una illa de la papa)	partridge potato (kind of wild plant, an illa of potato)	Rebhuhn-Kartoffel (wilde Pflanze, Art, eine Illa der Kartoffel)		
https://qichwa.wikibase.cloud/entity/L25100-S1	yuthup saran	noun	maíz de perdiz (especie de planta, una illa del maíz)	partridge maize (kind of wild plant, an illa of maize)	Rebhuhn-Mais (wilde Pflanze, Art, eine Illa des Mais)		
https://qichwa.wikibase.cloud/entity/L25104-S1	yuyallikuy	noun	fantasía	phantasy; fantasy	Phantasie; Fantasie		
https://qichwa.wikibase.cloud/entity/L25105-S1	yuyallpa	noun	meta	aim	Ziel		
https://qichwa.wikibase.cloud/entity/L25107-S1	yuyana	noun	memoria; idea; suposición; imaginación; mente	memory	Erinnerung		
https://qichwa.wikibase.cloud/entity/L25108-S1	yuyanayay	noun	ideales	ideals	Ideale		
https://qichwa.wikibase.cloud/entity/L25109-S1	yuyancha	noun	asunto; tema	subject	Thema		
https://qichwa.wikibase.cloud/entity/L25110-S1	yuyancha	noun	argumento	argument	Argument		
https://qichwa.wikibase.cloud/entity/L25112-S1	yuyanchakuy	noun	criterio	criterion	Kriterium		
https://qichwa.wikibase.cloud/entity/L25120-S1	yuyaqyasqa	noun	vejez	hohes Alter	old age		
https://qichwa.wikibase.cloud/entity/L25123-S1	yuyarikuna	noun	recuerdo	remembrance; memory	Erinnerung; Andenken		
https://qichwa.wikibase.cloud/entity/L25124-S1	yuyarina	noun	índice	index	Inhaltsverzeichnis		
https://qichwa.wikibase.cloud/entity/L25126-S1	yuyariy	noun	reflexion	reflection	Überlegung; Reflexion		
https://qichwa.wikibase.cloud/entity/L25130-S1	yuyariy simi	noun	vocabulario	vocabulary	Wortschatz		
https://qichwa.wikibase.cloud/entity/L25133-S1	yuyay	noun	concepto	concept	Begriff		
https://qichwa.wikibase.cloud/entity/L25136-S1	yuyay awariy	noun	sintaxis	syntax	Syntax; Satzbau		
https://qichwa.wikibase.cloud/entity/L25137-S1	yuyaycha	noun	frase	phrase	Satzglied; Ausdruck; Phrase		
https://qichwa.wikibase.cloud/entity/L25139-S1	yuyaychakuy	noun	opinión	opinion	Meinung		
https://qichwa.wikibase.cloud/entity/L25143-S1	yuyaychaq	noun	consejero; consultor; abogado	counselor	Berater; Ratgeber; Anwalt		
https://qichwa.wikibase.cloud/entity/L25144-S1	yuyaychaq	noun	ideólogo	ideologist	Ideologe		
https://qichwa.wikibase.cloud/entity/L25146-S1	yuyaychasapa	noun	infante entre los dos a tres años (lit. que ya se da cuenta de lo que ocurre a su alrededor)	child, one to three years old (lit. who already notices, what is going on in his/her environment)	Kind von zwei bis drei Jahren (wörtlich: das schon bemerkt, was mit seiner Umgebung geschieht)		
https://qichwa.wikibase.cloud/entity/L25149-S1	yuyaychayuq	noun	infante entre los dos a tres años (lit. que ya se da cuenta de lo que ocurre a su alrededor)	child, one to three years old (lit. who already notices, what is going on in his/her environment)	Kind von zwei bis drei Jahren (wörtlich: das schon bemerkt, was mit seiner Umgebung geschieht)		
https://qichwa.wikibase.cloud/entity/L25152-S1	yuyaychi pukllay	noun	rompecabezas	brainteaser	Denksportaufgabe		
https://qichwa.wikibase.cloud/entity/L25156-S1	yuyaykachay	noun	conjetura	conjecture; guesses	Vermutung; Mutmaßung		
https://qichwa.wikibase.cloud/entity/L25158-S1	yuyayki	noun	frase	phrase	Satzglied; Ausdruck; Phrase		
https://qichwa.wikibase.cloud/entity/L25160-S1	yuyaykuq anta	noun	ordenador; computadora	computer	Rechner (Computer); Elektronenrechner; Computer		
https://qichwa.wikibase.cloud/entity/L25163-S1	yuyay k'aspi	noun	línea imaginaria	imaginary line	imaginäre Linie		
https://qichwa.wikibase.cloud/entity/L25166-S1	yuyaylla yuyay	noun	oración simple	simple sentence	einfacher Satz		
https://qichwa.wikibase.cloud/entity/L25167-S1	yuyaymanay	noun	lamento	lament	Klage		
https://qichwa.wikibase.cloud/entity/L25168-S1	yuyaymanay	noun	conjetura	conjecture; guesses	Vermutung; Mutmaßung		
https://qichwa.wikibase.cloud/entity/L25173-S1	yuyaynin	noun	significado	meaning	Bedeutung		
https://qichwa.wikibase.cloud/entity/L25176-S1	yuyayniyuq	noun	juicio	judgement; justice	Urteil; Strafgericht		
https://qichwa.wikibase.cloud/entity/L25177-S1	yuyay ñiqiq	noun	software	software	Software		
https://qichwa.wikibase.cloud/entity/L4823-S1	haqaykama	adv.l.	hasta allí	until there	bis dorthin	fino a là	
https://qichwa.wikibase.cloud/entity/L4829-S1	haqaysitullapi	adv.l.	hasta allá	by over there	bis dort drüben	fino a là	par là-bas
https://qichwa.wikibase.cloud/entity/L5070-S1	hawan	adv.l.	hacia arriba	upwards	aufwärts	verso l'alto	
https://qichwa.wikibase.cloud/entity/L5074-S1	hawanpi	adv.l.	encima	above	oben	sopra; su	
https://qichwa.wikibase.cloud/entity/L5077-S1	hawanta	adv.l.	sobre	over	über	sopra	
https://qichwa.wikibase.cloud/entity/L5184-S1	hayñi	adv.l.	derecha (mano)	right (hand)	rechts	destra; mano destra	
https://qichwa.wikibase.cloud/entity/L7038-S1	karullapi	adv.l.	a distancia	at a distance	auf Entfernung	a distanza	
https://qichwa.wikibase.cloud/entity/L7056-S1	karupi	adv.l.	a distancia	at a distance	auf Entfernung	a distanza	
https://qichwa.wikibase.cloud/entity/L7063-S1	karuta	adv.l.	lejos (dirección)	far away (direction)	weit weg (Richtung)	lontano; [direzione]	
https://qichwa.wikibase.cloud/entity/L7234-S1	kaykama	adv.l.	hasta aquí	by here	bis hier	fin qui	par ici
https://qichwa.wikibase.cloud/entity/L7248-S1	kayñiqpi	adv.l.	hasta aquí	by here	bis hier	fin qui	par ici
https://qichwa.wikibase.cloud/entity/L7263-S1	kaysitullapi	adv.l.	hasta aquí	by here	bis hier	fin qui	par ici
https://qichwa.wikibase.cloud/entity/L7271-S1	kaywasa p'anqapi	adv.l.	próxima página	next page	nächste Seite	prossima pagina	
https://qichwa.wikibase.cloud/entity/L7810-S1	kupi	adv.l.	derecha	right	rechts	destra	
https://qichwa.wikibase.cloud/entity/L10381-S1	mana maymantapas	adv.l.	de ningún lado	from no side	von keiner Seite	da nessuna parte	
https://qichwa.wikibase.cloud/entity/L10583-S1	manchay karupi	adv.l.	muy lejos	very far	sehr weit	molto lontano	au diablevauvert
https://qichwa.wikibase.cloud/entity/L11903-S1	muyunta	adv.l.	alrededor	around	herum	vicinanze	
https://qichwa.wikibase.cloud/entity/L11904-S1	muyuntin	adv.l.	alrededor	around	herum	nelle vicinanze	
https://qichwa.wikibase.cloud/entity/L11908-S1	muyuntinta	adv.l.	por alrededor	about	etwa	nelle vicinanze	
https://qichwa.wikibase.cloud/entity/L11912-S1	muyuntin wasimuyuntin	adv.l.	alrededor de la casa	round the house	um das Haus herum	vivinanze della casa	
https://qichwa.wikibase.cloud/entity/L13280-S1	pata	adv.l.	de arriba	from above	von oben	da sopra	en haut
https://qichwa.wikibase.cloud/entity/L13293-S1	pataman	adv.l.	encima	above	oben	sopra	
https://qichwa.wikibase.cloud/entity/L13299-S1	patanñiq	adv.l.	arriba	above	oben	sopra; su	
https://qichwa.wikibase.cloud/entity/L15411-S1	qayllaman	adv.l.		towards	hin zu		
https://qichwa.wikibase.cloud/entity/L24955-S1	yunya	noun	frejol				
https://qichwa.wikibase.cloud/entity/L24958-S1	yupa	noun	cuenta; contabilidad; conteo	count	Rechnung; Rechnen		
https://qichwa.wikibase.cloud/entity/L24959-S1	yupachi	noun	conteo	count, reckoning, estimation, calculation	Zählung; Schätzung; Berechnung		
